Time,Intensity
13.81945896,177.6569214
,
13.82112503,175.2716064
,
13.8227911,177.4845581
,
13.82445908,176.1880951
,
13.82612514,172.8634491
,
13.82779217,169.4261017
,
13.82945824,179.1561279
,
13.83112526,171.8106995
,
13.83279228,170.8541107
,
13.83445835,167.4720917
,
13.83612537,186.9716949
,
13.8377924,172.4044647
,
13.83945847,179.8180847
,
13.84112549,170.0240631
,
13.84279156,171.9760132
,
13.84445858,174.9560394
,
13.8461256,178.3021393
,
13.84779167,169.8435516
,
13.84945869,168.2348633
,
13.85112476,178.0265503
,
13.85279274,179.0688782
,
13.85445881,168.747879
,
13.85612488,177.0662842
,
13.8577919,177.1084747
,
13.85945797,181.4564667
,
13.86112595,169.3284302
,
13.86279202,175.6944885
,
13.86445808,174.4429932
,
13.86612511,172.870224
,
13.86779213,162.0321655
,
13.86945915,169.7320404
,
13.87112522,173.5250549
,
13.87279129,170.4424286
,
13.87445927,182.2012939
,
13.87612534,173.4867554
,
13.87779236,183.3660583
,
13.87945843,176.0985413
,
13.8811245,182.3243103
,
13.88279247,170.9192963
,
13.88445854,173.923172
,
13.88612556,179.9582825
,
13.88779163,197.3451691
,
13.88945866,163.0154724
,
13.89112568,181.3710632
,
13.89279175,171.8063202
,
13.89445877,182.2641907
,
13.89612484,175.1230164
,
13.89779186,176.9186554
,
13.89945889,172.8309326
,
13.90112495,177.2865295
,
13.90279198,181.6393433
,
13.904459,172.9118042
,
13.90612507,181.0771179
,
13.90779209,178.9359436
,
13.90945816,180.0034027
,
13.91112614,173.7268372
,
13.91279221,180.6351318
,
13.91445827,178.1948853
,
13.9161253,179.0119324
,
13.91779137,187.7384338
,
13.91945934,192.1524048
,
13.92112541,173.9919891
,
13.92279148,174.4516602
,
13.9244585,178.9905853
,
13.92612553,171.6235657
,
13.92779255,193.9003754
,
13.92945862,198.087204
,
13.93112469,177.2928162
,
13.93279171,180.7460327
,
13.93445873,175.4626465
,
13.93612576,166.0794525
,
13.93779182,177.0889282
,
13.93945789,181.6403046
,
13.94112587,182.5813599
,
13.94279194,181.4981842
,
13.94445896,179.2236786
,
13.94612503,187.4239349
,
13.9477911,184.1606293
,
13.94945908,187.5722809
,
13.95112514,174.9814148
,
13.95279217,181.6572571
,
13.95445824,180.3789063
,
13.95612526,180.744751
,
13.95779228,171.0482635
,
13.95945835,189.2851105
,
13.96112537,182.1902466
,
13.9627924,174.3301544
,
13.96445847,179.5543365
,
13.96612549,172.3455658
,
13.96779156,174.9427338
,
13.96945858,182.1133728
,
13.9711256,173.5559845
,
13.97279167,180.6408844
,
13.97445869,179.7672577
,
13.97612476,185.8319855
,
13.97779274,176.5930328
,
13.97945881,181.4601746
,
13.98112488,177.4950562
,
13.9827919,173.8704987
,
13.98445797,169.085434
,
13.98612595,185.1435089
,
13.98779202,168.5710449
,
13.98945808,178.8769684
,
13.99112511,184.9280396
,
13.99279213,177.7462769
,
13.99445915,170.4307404
,
13.99612522,168.9662018
,
13.99779129,171.4295502
,
13.99945927,175.2215424
,
14.00112534,185.1324768
,
14.00279236,193.2924652
,
14.00445843,181.9706268
,
14.0061245,183.0394592
,
14.00779247,172.5366211
,
14.00945854,170.1101227
,
14.01112556,173.3044128
,
14.01279163,188.8152924
,
14.01445866,177.8460693
,
14.01612568,170.7698975
,
14.01779175,184.7914429
,
14.01945877,168.4635162
,
14.02112484,174.6650848
,
14.02279186,183.1223145
,
14.02445889,179.2471619
,
14.02612495,180.5439148
,
14.02779198,169.0992584
,
14.029459,175.9425507
,
14.03112507,175.9349823
,
14.03279209,178.2969055
,
14.03445816,191.2287903
,
14.03612614,177.1443939
,
14.03779221,181.4862823
,
14.03945827,177.4689331
,
14.0411253,180.5139618
,
14.04279137,166.6553497
,
14.04445934,176.7493439
,
14.04612541,170.8918304
,
14.04779148,171.5501862
,
14.0494585,165.8012085
,
14.05112553,177.3305969
,
14.05279255,175.120697
,
14.05445862,170.8603516
,
14.05612469,168.4060211
,
14.05779171,179.9068451
,
14.05945873,165.1473846
,
14.06112576,180.450119
,
14.06279182,170.9088593
,
14.06445789,177.5025787
,
14.06612587,176.1707001
,
14.06779194,183.6818695
,
14.06945896,170.6150055
,
14.07112503,178.0804138
,
14.0727911,169.3116455
,
14.07445908,183.0294189
,
14.07612514,174.3296356
,
14.07779217,171.3969727
,
14.07945824,170.9138947
,
14.08112526,174.243454
,
14.08279228,192.827652
,
14.08445835,179.1296082
,
14.08612537,175.2404633
,
14.0877924,174.4321747
,
14.08945847,192.9890594
,
14.09112549,173.0245667
,
14.09279156,175.6512146
,
14.09445858,174.2344971
,
14.0961256,167.2315979
,
14.09779167,176.3973083
,
14.09945869,188.9351807
,
14.10112476,180.5455627
,
14.10279274,186.5776367
,
14.10445881,162.631485
,
14.10612488,171.0862885
,
14.1077919,173.4252319
,
14.10945797,169.7558746
,
14.11112595,184.0762634
,
14.11279202,169.1532288
,
14.11445808,183.9539337
,
14.11612511,178.32724
,
14.11779213,168.4224396
,
14.11945915,181.780777
,
14.12112522,169.3561859
,
14.12279129,185.9469604
,
14.12445927,175.8314819
,
14.12612534,174.1169434
,
14.12779236,171.7654877
,
14.12945843,175.2823944
,
14.1311245,181.8060303
,
14.13279247,162.8686066
,
14.13445854,176.5472565
,
14.13612556,173.3249512
,
14.13779163,182.3191528
,
14.13945866,169.3580475
,
14.14112568,169.8743439
,
14.14279175,175.8647919
,
14.14445877,185.6860657
,
14.14612484,187.0037994
,
14.14779186,173.075531
,
14.14945889,188.193985
,
14.15112495,176.5928802
,
14.15279198,185.5144806
,
14.154459,177.2363129
,
14.15612507,172.0823517
,
14.15779209,184.2918396
,
14.15945816,186.546402
,
14.16112614,192.6498108
,
14.16279221,185.3347931
,
14.16445827,172.6339111
,
14.1661253,175.8496246
,
14.16779137,182.2576752
,
14.16945934,168.7301178
,
14.17112541,183.0340729
,
14.17279148,183.3873138
,
14.1744585,184.5676117
,
14.17612553,171.2684479
,
14.17779255,171.7748871
,
14.17945862,173.8435974
,
14.18112469,190.6440735
,
14.18279171,179.3178101
,
14.18445873,179.8508453
,
14.18612576,177.7353058
,
14.18779182,161.1488953
,
14.18945789,163.444458
,
14.19112587,180.466095
,
14.19279194,174.5632629
,
14.19445896,175.7114716
,
14.19612503,169.7669067
,
14.1977911,181.417572
,
14.19945908,180.4807434
,
14.20112514,175.2985382
,
14.20279217,167.510849
,
14.20445824,185.5912018
,
14.20612526,172.343338
,
14.20779228,182.9268341
,
14.20945835,168.9837036
,
14.21112537,167.2378693
,
14.2127924,174.7075043
,
14.21445847,178.3104248
,
14.21612549,165.2922974
,
14.21779156,173.227829
,
14.21945858,192.1300201
,
14.2211256,168.039978
,
14.22279167,176.5565796
,
14.22445869,173.8762817
,
14.22612476,180.6851349
,
14.22779274,164.2949066
,
14.22945881,168.6222534
,
14.23112488,182.8569489
,
14.2327919,179.6131134
,
14.23445797,173.3661652
,
14.23612595,179.1574554
,
14.23779202,183.7818146
,
14.23945808,181.8641357
,
14.24112511,180.1880188
,
14.24279213,174.2976685
,
14.24445915,182.1540222
,
14.24612522,171.4257202
,
14.24779129,179.2859344
,
14.24945927,174.2663879
,
14.25112534,175.3123322
,
14.25279236,169.9646149
,
14.25445843,178.9505463
,
14.2561245,178.6838074
,
14.25779247,161.2477112
,
14.25945854,168.3555603
,
14.26112556,172.4762573
,
14.26279163,171.1556244
,
14.26445866,175.0876617
,
14.26612568,173.0280609
,
14.26779175,167.3119049
,
14.26945877,179.8168182
,
14.27112484,172.0654449
,
14.27279186,172.547821
,
14.27445889,173.9232178
,
14.27612495,177.9979095
,
14.27779198,187.5437164
,
14.279459,180.7269745
,
14.28112507,176.2957458
,
14.28279209,176.2422638
,
14.28445816,169.4819336
,
14.28612614,166.4177094
,
14.28779221,172.581192
,
14.28945827,172.0056763
,
14.2911253,168.4228058
,
14.29279137,180.445282
,
14.29445934,166.744339
,
14.29612541,173.3048096
,
14.29779148,184.2637787
,
14.2994585,172.1442871
,
14.30112553,177.0644073
,
14.30279255,177.0539093
,
14.30445862,177.6380005
,
14.30612469,175.4998016
,
14.30779171,182.6465607
,
14.30945873,167.042511
,
14.31112576,167.1988983
,
14.31279182,174.2399139
,
14.31445789,188.0494537
,
14.31612587,172.1389008
,
14.31779194,181.6460266
,
14.31945896,173.9000244
,
14.32112503,181.8728943
,
14.3227911,185.2289581
,
14.32445908,177.8895569
,
14.32612514,179.0464172
,
14.32779217,179.2421417
,
14.32945824,176.92099
,
14.33112526,185.4962921
,
14.33279228,173.163269
,
14.33445835,174.7774506
,
14.33612537,163.2770996
,
14.3377924,177.3054352
,
14.33945847,187.4958191
,
14.34112549,175.8736267
,
14.34279156,169.4598999
,
14.34445858,170.8067169
,
14.3461256,185.9779663
,
14.34779167,176.7736206
,
14.34945869,175.2149658
,
14.35112476,163.9207001
,
14.35279274,179.4960022
,
14.35445881,173.13797
,
14.35612488,162.8861084
,
14.3577919,171.3610992
,
14.35945797,177.1333771
,
14.36112595,179.7332001
,
14.36279202,168.9955902
,
14.36445808,179.2844696
,
14.36612511,174.4019165
,
14.36779213,159.1129608
,
14.36945915,168.1489868
,
14.37112522,175.5524902
,
14.37279129,170.678772
,
14.37445927,172.2880859
,
14.37612534,177.26474
,
14.37779236,183.6489716
,
14.37945843,175.442215
,
14.3811245,168.8409424
,
14.38279247,177.5117798
,
14.38445854,177.2567444
,
14.38612556,175.4056702
,
14.38779163,185.411499
,
14.38945866,183.3670807
,
14.39112568,177.6995392
,
14.39279175,167.2346649
,
14.39445877,173.8708038
,
14.39612484,179.0496063
,
14.39779186,171.6648407
,
14.39945889,169.0844421
,
14.40112495,186.4754791
,
14.40279198,174.9511108
,
14.404459,177.6358643
,
14.40612507,169.9449921
,
14.40779209,179.4941101
,
14.40945816,173.60289
,
14.41112614,181.6927795
,
14.41279221,169.504425
,
14.41445827,174.5474396
,
14.4161253,181.6538239
,
14.41779137,172.6024628
,
14.41945934,178.3701172
,
14.42112541,170.7588196
,
14.42279148,164.478302
,
14.4244585,185.926178
,
14.42612553,171.7620239
,
14.42779255,174.4587708
,
14.42945862,177.4420929
,
14.43112469,162.8269958
,
14.43279171,168.4501038
,
14.43445873,169.5561218
,
14.43612576,173.6809082
,
14.43779182,180.5626831
,
14.43945789,177.9865112
,
14.44112587,187.4723053
,
14.44279194,175.2605591
,
14.44445896,169.7241516
,
14.44612503,186.3048859
,
14.4477911,182.6955261
,
14.44945908,178.2297821
,
14.45112514,170.7112122
,
14.45279217,176.144104
,
14.45445824,176.7913208
,
14.45612526,164.4156494
,
14.45779228,176.7618256
,
14.45945835,182.3362885
,
14.46112537,182.6566467
,
14.4627924,180.5583649
,
14.46445847,171.8594208
,
14.46612549,179.7692413
,
14.46779156,172.5419922
,
14.46945858,174.7034454
,
14.4711256,173.6496887
,
14.47279167,184.7592468
,
14.47445869,172.1663361
,
14.47612476,176.3032837
,
14.47779274,179.6745605
,
14.47945881,163.3308563
,
14.48112488,180.1605225
,
14.4827919,180.2029572
,
14.48445797,188.8842316
,
14.48612595,172.9189758
,
14.48779202,174.4310303
,
14.48945808,159.7151947
,
14.49112511,165.9868469
,
14.49279213,178.3531036
,
14.49445915,177.3809509
,
14.49612522,181.1729279
,
14.49779129,169.1638489
,
14.49945927,178.800827
,
14.50112534,176.0061798
,
14.50279236,172.5342712
,
14.50445843,174.8359528
,
14.5061245,165.726944
,
14.50779247,175.8441162
,
14.50945854,187.8819427
,
14.51112556,177.956131
,
14.51279163,175.5150757
,
14.51445866,179.0265961
,
14.51612568,192.6902466
,
14.51779175,170.3380737
,
14.51945877,171.8954773
,
14.52112484,169.742569
,
14.52279186,172.0910187
,
14.52445889,184.1311798
,
14.52612495,166.6838226
,
14.52779198,180.927597
,
14.529459,168.9113464
,
14.53112507,177.5675964
,
14.53279209,173.1779633
,
14.53445816,174.7689362
,
14.53612614,170.1013641
,
14.53779221,163.788208
,
14.53945827,177.8036652
,
14.5411253,168.4617615
,
14.54279137,172.318634
,
14.54445934,169.0473633
,
14.54612541,169.0507507
,
14.54779148,177.7424927
,
14.5494585,182.295166
,
14.55112553,185.3002472
,
14.55279255,176.8448639
,
14.55445862,178.5047302
,
14.55612469,170.5970917
,
14.55779171,167.4318848
,
14.55945873,167.9589081
,
14.56112576,164.9389496
,
14.56279182,177.2932129
,
14.56445789,172.6906281
,
14.56612587,185.9998779
,
14.56779194,166.2544098
,
14.56945896,166.0467529
,
14.57112503,181.7845001
,
14.5727911,181.9610748
,
14.57445908,165.8007813
,
14.57612514,186.1274872
,
14.57779217,164.724823
,
14.57945824,166.1691284
,
14.58112526,173.8285217
,
14.58279228,176.4093933
,
14.58445835,170.8361664
,
14.58612537,176.8544464
,
14.5877924,168.9580231
,
14.58945847,167.9399414
,
14.59112549,170.8043365
,
14.59279156,185.9230652
,
14.59445858,179.8573151
,
14.5961256,172.1072235
,
14.59779167,172.3745728
,
14.59945869,173.9467621
,
14.60112476,168.4824982
,
14.60279274,186.9723816
,
14.60445881,187.8331604
,
14.60612488,184.3330536
,
14.6077919,165.6317444
,
14.60945797,168.5048218
,
14.61112595,187.1892548
,
14.61279202,185.3766632
,
14.61445808,183.846756
,
14.61612511,173.9455719
,
14.61779213,176.842041
,
14.61945915,165.5813293
,
14.62112522,172.0849609
,
14.62279129,170.0123291
,
14.62445927,170.3545685
,
14.62612534,158.0712128
,
14.62779236,187.9439697
,
14.62945843,176.1460419
,
14.6311245,171.5187225
,
14.63279247,169.392868
,
14.63445854,191.0857544
,
14.63612556,186.3595276
,
14.63779163,183.6172791
,
14.63945866,171.3712311
,
14.64112568,171.4938507
,
14.64279175,173.4082642
,
14.64445877,172.7398224
,
14.64612484,172.6106567
,
14.64779186,182.1483002
,
14.64945889,177.0262604
,
14.65112495,179.6204376
,
14.65279198,170.5960388
,
14.654459,167.9044495
,
14.65612507,168.1866913
,
14.65779209,158.6986847
,
14.65945816,174.6021423
,
14.66112614,173.4121246
,
14.66279221,186.4565277
,
14.66445827,174.2489777
,
14.6661253,177.5691528
,
14.66779137,176.5938416
,
14.66945934,172.3571777
,
14.67112541,166.8500214
,
14.67279148,174.5388794
,
14.6744585,163.3723297
,
14.67612553,167.6157227
,
14.67779255,180.7494049
,
14.67945862,168.1735992
,
14.68112469,188.8858795
,
14.68279171,164.1735229
,
14.68445873,166.234726
,
14.68612576,176.2466278
,
14.68779182,170.624176
,
14.68945789,184.2157898
,
14.69112587,169.9386139
,
14.69279194,171.6211243
,
14.69445896,164.0894165
,
14.69612503,173.4680328
,
14.6977911,176.7565765
,
14.69945908,176.7033844
,
14.70112514,161.0735931
,
14.70279217,173.0360565
,
14.70445824,172.2368469
,
14.70612526,159.3762817
,
14.70779228,163.6442108
,
14.70945835,172.680069
,
14.71112537,172.1887054
,
14.7127924,170.1192169
,
14.71445847,172.6491089
,
14.71612549,178.1847687
,
14.71779156,179.0823669
,
14.71945858,165.098465
,
14.7211256,178.1929016
,
14.72279167,179.9798431
,
14.72445869,177.9715424
,
14.72612476,177.4328156
,
14.72779274,164.6716461
,
14.72945881,179.882782
,
14.73112488,170.3300476
,
14.7327919,176.5042419
,
14.73445797,174.44841
,
14.73612595,168.6108856
,
14.73779202,181.1716919
,
14.73945808,170.7827301
,
14.74112511,171.6585541
,
14.74279213,184.3754272
,
14.74445915,166.5704651
,
14.74612522,168.8237
,
14.74779129,173.1272888
,
14.74945927,161.282608
,
14.75112534,166.3593292
,
14.75279236,168.6707001
,
14.75445843,171.6489258
,
14.7561245,180.0910339
,
14.75779247,178.9635315
,
14.75945854,162.0414276
,
14.76112556,180.4229889
,
14.76279163,173.3495331
,
14.76445866,175.1966553
,
14.76612568,190.4873657
,
14.76779175,176.4902802
,
14.76945877,174.7626801
,
14.77112484,166.9934387
,
14.77279186,175.2051239
,
14.77445889,169.5764771
,
14.77612495,175.9342346
,
14.77779198,171.7036285
,
14.779459,175.9345856
,
14.78112507,167.4687805
,
14.78279209,173.9437103
,
14.78445816,164.6050873
,
14.78612614,176.8954315
,
14.78779221,181.0503082
,
14.78945827,171.5211487
,
14.7911253,168.154953
,
14.79279137,163.7163696
,
14.79445934,177.7083893
,
14.79612541,172.9389801
,
14.79779148,178.1156006
,
14.7994585,171.3562622
,
14.80112553,173.5621185
,
14.80279255,184.8646393
,
14.80445862,176.3836212
,
14.80612469,181.827301
,
14.80779171,170.1321869
,
14.80945873,176.4567413
,
14.81112576,174.9191895
,
14.81279182,170.8688202
,
14.81445789,175.0163116
,
14.81612587,173.4419098
,
14.81779194,170.9306946
,
14.81945896,198.9621124
,
14.82112503,189.1302185
,
14.8227911,177.490921
,
14.82445908,166.6443634
,
14.82612514,173.6087646
,
14.82779217,178.2523499
,
14.82945824,174.3181152
,
14.83112526,169.5363159
,
14.83279228,182.9732819
,
14.83445835,164.0632935
,
14.83612537,162.0800171
,
14.8377924,180.5602264
,
14.83945847,171.5856781
,
14.84112549,157.6525574
