Time,Intensity
,
4.425833702,20.12470818
,
4.427499771,20.54543686
,
4.429166794,21.81347275
,
4.43083334,23.81349373
,
4.432500362,19.99387932
,
4.434166908,22.4240799
,
4.435833454,20.44935799
,
4.4375,19.83040619
,
4.439166546,18.48477936
,
4.440833569,19.21236038
,
4.442500114,23.75573158
,
4.44416666,19.98002052
,
4.445833206,19.46896935
,
4.447500229,22.06149483
,
4.449166775,20.8292141
,
4.450833797,21.67710686
,
4.452499866,24.76438713
,
4.454166889,21.40356827
,
4.455833435,18.87359619
,
4.457499981,16.45724106
,
4.459167004,21.95016098
,
4.460833073,18.81845284
,
4.462500095,21.66184998
,
4.464166641,23.5545311
,
4.465833664,20.00926018
,
4.46750021,20.04701614
,
4.469166756,18.08210182
,
4.470833302,17.06814003
,
4.472500324,21.47544098
,
4.47416687,23.22109795
,
4.475833416,16.47143745
,
4.477499962,20.44671249
,
4.479166508,19.19372749
,
4.48083353,21.43992424
,
4.482500076,22.59377861
,
4.484167099,21.42712784
,
4.485833168,21.08615494
,
4.487500191,22.14938354
,
4.489166737,24.39497185
,
4.490833759,20.91740608
,
4.492500305,20.36659813
,
4.494166374,23.17314339
,
4.495833397,19.04388046
,
4.497499943,20.36146545
,
4.499166965,22.04760933
,
4.500833511,18.1343689
,
4.502500057,20.54269981
,
4.504166603,26.19024086
,
4.505833626,21.31534576
,
4.507500172,23.70906258
,
4.509167194,22.52372742
,
4.510833263,22.59624863
,
4.512499809,19.35718155
,
4.514166832,23.60047531
,
4.515833378,18.7707634
,
4.517500401,22.80867577
,
4.51916647,18.43115997
,
4.520833492,25.71141624
,
4.522500038,22.56516266
,
4.524167061,22.6463604
,
4.525833607,22.82761574
,
4.527499676,20.70889473
,
4.529166698,20.86612701
,
4.530833244,18.11374092
,
4.532500267,21.23969078
,
4.534166813,20.14149857
,
4.535833359,22.03461647
,
4.537499905,24.02681541
,
4.539166927,21.173563
,
4.540833473,20.51078606
,
4.542500496,21.85367775
,
4.544166565,20.17937279
,
4.545833111,21.34126282
,
4.547500134,22.42511177
,
4.549166679,19.14624405
,
4.550833702,19.24672318
,
4.552499771,23.63918114
,
4.554166794,18.3834362
,
4.55583334,22.21643257
,
4.557500362,17.28872299
,
4.559166908,16.57698631
,
4.560833454,21.54236603
,
4.5625,23.70824623
,
4.564166546,18.85655022
,
4.565833569,25.69235802
,
4.567500114,20.27504158
,
4.56916666,20.60216713
,
4.570833206,20.41835976
,
4.572500229,22.79040146
,
4.574166775,17.51868629
,
4.575833797,20.63659859
,
4.577499866,20.22119904
,
4.579166889,21.35425568
,
4.580833435,21.54659653
,
4.582499981,22.62698746
,
4.584167004,21.85523605
,
4.585833073,17.39388657
,
4.587500095,21.3638401
,
4.589166641,25.14285851
,
4.590833664,21.77996063
,
4.59250021,21.61801338
,
4.594166756,23.02708054
,
4.595833302,22.6875515
,
4.597500324,21.83539009
,
4.59916687,16.34543419
,
4.600833416,20.92449379
,
4.602499962,17.5467968
,
4.604166508,20.36327362
,
4.60583353,21.35607719
,
4.607500076,22.94063187
,
4.609167099,23.44516373
,
4.610833168,24.65734863
,
4.612500191,22.40482903
,
4.614166737,19.36919212
,
4.615833759,22.15419006
,
4.617500305,18.66896629
,
4.619166374,20.00197792
,
4.620833397,18.02321625
,
4.622499943,20.15408134
,
4.624166965,18.64185524
,
4.625833511,26.78237152
,
4.627500057,25.19574356
,
4.629166603,20.74590492
,
4.630833626,20.51623726
,
4.632500172,26.41937447
,
4.634167194,23.92263412
,
4.635833263,21.56685638
,
4.637499809,16.8574543
,
4.639166832,20.84788132
,
4.640833378,20.40608788
,
4.642500401,21.38234711
,
4.64416647,18.17565155
,
4.645833492,21.39362335
,
4.647500038,20.97193527
,
4.649167061,19.6110363
,
4.650833607,19.90409279
,
4.652499676,23.65555954
,
4.654166698,21.42200089
,
4.655833244,21.66522217
,
4.657500267,21.75765038
,
4.659166813,27.47827148
,
4.660833359,25.19975471
,
4.662499905,22.61681175
,
4.664166927,19.87067223
,
4.665833473,23.31659698
,
4.667500496,25.57815933
,
4.669166565,18.70561218
,
4.670833111,21.74057388
,
4.672500134,18.20820808
,
4.674166679,20.9656086
,
4.675833702,23.79537964
,
4.677499771,22.06998825
,
4.679166794,19.27117538
,
4.68083334,21.23078918
,
4.682500362,26.22788239
,
4.684166908,21.92967987
,
4.685833454,24.50881767
,
4.6875,24.95271492
,
4.689166546,20.2626133
,
4.690833569,17.71764755
,
4.692500114,20.74167061
,
4.69416666,21.34532166
,
4.695833206,17.76391411
,
4.697500229,21.43195343
,
4.699166775,20.36349106
,
4.700833797,25.31855011
,
4.702499866,25.31686783
,
4.704166889,20.69940376
,
4.705833435,24.66975594
,
4.707499981,21.27308846
,
4.709167004,22.3200779
,
4.710833073,22.74165154
,
4.712500095,21.20058823
,
4.714166641,19.3492527
,
4.715833664,21.96236801
,
4.71750021,25.05679893
,
4.719166756,22.05438042
,
4.720833302,21.43021393
,
4.722500324,22.65764427
,
4.72416687,20.05991936
,
4.725833416,23.51107597
,
4.727499962,19.93254662
,
4.729166508,22.35805702
,
4.73083353,22.88560295
,
4.732500076,22.02892685
,
4.734167099,22.71167564
,
4.735833168,22.47412491
,
4.737500191,17.82973671
,
4.739166737,16.67559433
,
4.740833759,22.72204781
,
4.742500305,22.5065155
,
4.744166374,18.8843708
,
4.745833397,21.32862473
,
4.747499943,25.6986618
,
4.749166965,26.74061584
,
4.750833511,24.8028965
,
4.752500057,21.36654091
,
4.754166603,18.22397804
,
4.755833626,25.93203545
,
4.757500172,19.4828434
,
4.759167194,21.76730537
,
4.760833263,21.07728195
,
4.762499809,24.27910805
,
4.764166832,26.54206848
,
4.765833378,22.86847305
,
4.767500401,20.06273651
,
4.76916647,17.79962158
,
4.770833492,16.73449326
,
4.772500038,23.23423195
,
4.774167061,21.9340992
,
4.775833607,21.56915665
,
4.777499676,21.52732086
,
4.779166698,24.4939003
,
4.780833244,21.27659416
,
4.782500267,21.69770432
,
4.784166813,22.02471733
,
4.785833359,19.82493973
,
4.787499905,22.9693737
,
4.789166927,27.16396332
,
4.790833473,22.31908798
,
4.792500496,20.49995041
,
4.794166565,21.55704308
,
4.795833111,18.53722191
,
4.797500134,23.8126545
,
4.799166679,21.78812981
,
4.800833702,21.07997894
,
4.802499771,21.12235069
,
4.804166794,19.61296272
,
4.80583334,27.27153587
,
4.807500362,24.58989334
,
4.809166908,20.8319664
,
4.810833454,22.19511414
,
4.8125,20.55814934
,
4.814166546,21.10053825
,
4.815833569,21.91160965
,
4.817500114,20.95095634
,
4.81916666,25.5083313
,
4.820833206,19.30828857
,
4.822500229,20.82779694
,
4.824166775,21.94285011
,
4.825833797,24.02847862
,
4.827499866,18.252285
,
4.829166889,24.87311363
,
4.830833435,22.49014473
,
4.832499981,25.49013138
,
4.834167004,21.96891785
,
4.835833073,21.16122246
,
4.837500095,24.6909523
,
4.839166641,22.98109245
,
4.840833664,17.25275421
,
4.84250021,19.75759697
,
4.844166756,25.89294434
,
4.845833302,25.63846397
,
4.847500324,22.46861076
,
4.84916687,20.70629311
,
4.850833416,21.62073517
,
4.852499962,20.19512367
,
4.854166508,21.00235558
,
4.85583353,21.62632561
,
4.857500076,24.15300179
,
4.859167099,25.20700836
,
4.860833168,21.71505165
,
4.862500191,20.54998398
,
4.864166737,20.5219574
,
4.865833759,17.98285103
,
4.867500305,22.91197586
,
4.869166374,20.37680244
,
4.870833397,20.88480377
,
4.872499943,22.17615891
,
4.874166965,25.82029724
,
4.875833511,25.7244339
,
4.877500057,23.08534241
,
4.879166603,20.30340767
,
4.880833626,23.05638885
,
4.882500172,19.88045311
,
4.884167194,17.97986984
,
4.885833263,21.31821632
,
4.887499809,21.03745461
,
4.889166832,19.76782799
,
4.890833378,23.87041855
,
4.892500401,23.29112244
,
4.89416647,22.43899155
,
4.895833492,19.73097229
,
4.897500038,21.85828018
,
4.899167061,19.34445572
,
4.900833607,22.1975956
,
4.902499676,21.91320419
,
4.904166698,17.86969185
,
4.905833244,23.70129967
,
4.907500267,24.148283
,
4.909166813,21.87961388
,
4.910833359,19.91717529
,
4.912499905,24.36444092
,
4.914166927,23.46328545
,
4.915833473,21.77477646
,
4.917500496,19.08260345
,
4.919166565,18.14608574
,
4.920833111,21.74341965
,
4.922500134,21.07989502
,
4.924166679,23.88975906
,
4.925833702,21.44844055
,
4.927499771,23.04724884
,
4.929166794,20.59177017
,
4.93083334,24.70025635
,
4.932500362,15.17071152
,
4.934166908,23.74115181
,
4.935833454,20.72763634
,
4.9375,22.21791649
,
4.939166546,21.25699234
,
4.940833569,18.95781136
,
4.942500114,21.36273956
,
4.94416666,18.8183651
,
4.945833206,22.60111046
,
4.947500229,22.39302635
,
4.949166775,24.83411598
,
4.950833797,23.47309303
,
4.952499866,20.24507141
,
4.954166889,22.67878914
,
4.955833435,22.37412453
,
4.957499981,22.97976494
,
4.959167004,22.78731728
,
4.960833073,17.47669792
,
4.962500095,19.80488777
,
4.964166641,22.67686272
,
4.965833664,23.44704628
,
4.96750021,25.12380219
,
4.969166756,25.27799034
,
4.970833302,23.67769814
,
4.972500324,23.82066154
,
4.97416687,23.94896126
,
4.975833416,19.81016541
,
4.977499962,22.44569397
,
4.979166508,26.26060867
,
4.98083353,20.76469994
,
4.982500076,23.62731171
,
4.984167099,23.86666679
,
4.985833168,24.09280205
,
4.987500191,27.92116356
,
4.989166737,22.46932983
,
4.990833759,19.71867752
,
4.992500305,21.58943558
,
4.994166374,22.56258202
,
4.995833397,22.5581398
,
4.997499943,21.36376953
,
4.999166965,22.30434608
,
5.000833511,24.13061333
,
5.002500057,24.7319603
,
5.004166603,24.12435532
,
5.005833626,18.74570465
,
5.171895981,41.04601288
,
5.173562527,37.63181305
,
5.175229549,39.82481003
,
5.176895618,34.96709442
,
5.178562641,42.52277374
,
5.180229187,39.93706512
,
5.181895733,45.00491333
,
5.183562756,36.84707642
,
5.185228825,32.443573
,
5.186895847,41.21590424
,
5.188562393,38.84620667
,
5.190229416,37.42016983
,
5.191895962,40.64317322
,
5.193562508,44.23128128
,
5.195229053,38.8539238
,
5.196896076,48.40922546
,
5.198562622,42.31731033
,
5.200229168,36.89593124
,
5.201895714,40.24032211
,
5.20356226,41.99483871
,
5.205229282,41.17607498
,
5.206895828,41.58348846
,
5.208562851,49.15565872
,
5.21022892,38.62202454
,
5.211895943,39.83769989
,
5.213562489,36.58454132
,
5.215229511,43.10373688
,
5.216896057,42.34593582
,
5.218562126,43.44458008
,
5.220229149,44.63662338
,
5.221895695,42.102108
,
5.223562717,40.85388565
,
5.225229263,43.06806183
,
5.226895809,42.34873199
,
5.228562355,41.25131226
,
5.230229378,39.24433136
,
5.231895924,46.48047638
,
5.233562946,38.93000793
,
5.235229015,52.48273468
,
5.236895561,43.01326752
,
5.238562584,40.40370178
,
5.24022913,55.8139534
,
5.241896152,39.35347748
,
5.243562222,39.69257355
,
5.245229244,45.88651657
,
5.24689579,40.45740128
,
5.248562813,43.18770981
,
5.250229359,47.27611923
,
5.251895428,48.20597839
,
5.25356245,50.63924789
,
5.255228996,54.16886139
,
5.256896019,47.01903534
,
5.258562565,49.39574432
,
5.260229111,47.87870789
,
5.261895657,53.2308197
,
5.263562679,50.7239151
,
5.265229225,51.00437927
,
5.266896248,52.87273026
,
5.268562317,47.70770264
,
5.270228863,54.1492691
,
5.271895885,46.17512131
,
5.273562431,57.49669647
,
5.275229454,55.24459457
,
5.276895523,49.15842819
,
5.278562546,55.97741699
,
5.280229092,59.37263107
,
5.281896114,46.76848221
,
5.28356266,50.4011116
,
5.285229206,50.16403961
,
5.286895752,48.21569061
,
5.288562298,54.08131409
,
5.290229321,50.70835114
,
5.291895866,55.20520401
,
5.293562412,51.30566406
,
5.295228958,49.80701447
,
5.296895981,55.3431282
,
5.298562527,48.66556931
,
5.300229549,50.44343948
,
5.301895618,48.52524567
,
5.303562641,53.47541046
,
5.305229187,55.85367584
,
5.306895733,54.23524094
,
5.308562756,47.17795563
,
5.310228825,57.77414703
,
5.311895847,46.3073082
,
5.313562393,52.25195313
,
5.315229416,56.29774094
,
5.316895962,55.83671188
,
5.318562508,48.72204208
,
5.320229053,51.44608688
,
5.321896076,50.43960953
,
5.323562622,47.36894989
,
5.325229168,51.35338593
,
5.326895714,57.46821976
,
5.32856226,55.44271088
,
5.330229282,59.76661682
,
5.331895828,51.70026779
,
5.333562851,55.67350769
,
5.33522892,50.70750809
,
5.336895943,48.73467636
,
5.338562489,53.43936157
,
5.340229511,54.78189087
,
5.341896057,49.11222839
,
5.343562126,51.69281769
,
5.345229149,49.81486511
,
5.346895695,54.69635391
,
5.348562717,55.88625336
,
5.350229263,61.17814255
,
5.351895809,45.93910217
,
5.353562355,56.79999924
,
5.355229378,49.74763489
,
5.356895924,53.58607101
,
5.358562946,49.29202652
,
5.360229015,55.60972214
,
5.361895561,54.64878082
,
5.363562584,57.32145309
,
5.36522913,49.25877762
,
5.366896152,53.54320145
,
5.368562222,50.14927292
,
5.370229244,51.88080215
,
5.37189579,51.53882217
,
5.373562813,51.49246216
,
5.375229359,52.93727112
,
5.376895428,47.69084549
,
5.37856245,49.97179794
,
5.380228996,52.72338104
,
5.381896019,52.39179993
,
5.383562565,51.15190506
,
5.385229111,60.40555573
,
5.386895657,48.68926239
,
5.388562679,56.7673912
,
5.390229225,51.80369568
,
5.391896248,60.97117233
,
5.393562317,52.16571808
,
5.395228863,56.42381287
,
5.396895885,54.16329956
,
5.398562431,53.54804993
,
5.400229454,58.71734619
,
5.401895523,58.28453064
,
5.403562546,52.815979
,
5.405229092,63.82130051
,
5.406896114,57.42971802
,
5.40856266,49.56988907
,
5.410229206,52.76573181
,
5.411895752,52.44051361
,
5.413562298,63.76004028
,
5.415229321,52.14372253
,
5.416895866,50.02983856
,
5.418562412,54.33898544
,
5.420228958,53.66921997
,
5.421895981,55.46395874
,
5.423562527,58.48662567
,
5.425229549,61.05464172
,
5.426895618,56.07569122
,
5.428562641,55.71094894
,
5.430229187,53.4593277
,
5.431895733,53.56196976
,
5.433562756,57.28592682
,
5.435228825,53.79223633
,
5.436895847,57.89715958
,
5.438562393,56.94160843
,
5.440229416,56.6024971
,
5.441895962,57.4090004
,
5.443562508,58.5941391
,
5.445229053,60.85833359
,
5.446896076,49.74443054
,
5.448562622,52.99889374
,
5.450229168,57.12500763
,
5.451895714,55.36206055
,
5.45356226,55.53514862
,
5.455229282,60.13711548
,
5.456895828,54.55627823
,
5.458562851,63.75125122
,
5.46022892,63.0681076
,
5.461895943,61.48630905
,
5.463562489,60.51561356
,
5.465229511,59.28736496
,
5.466896057,57.78910828
,
5.468562126,65.0503006
,
5.470229149,60.92007065
,
5.471895695,67.3580246
,
5.473562717,64.9488678
,
5.475229263,63.28824234
,
5.476895809,61.28272247
,
5.478562355,65.02757263
,
5.480229378,61.07843399
,
5.481895924,57.32270813
,
5.483562946,62.20398712
,
5.485229015,55.26395035
,
5.486895561,61.37667847
,
5.488562584,59.97340393
,
5.49022913,57.88560104
,
5.491896152,63.96405411
,
5.493562222,63.15712738
,
5.495229244,64.28359985
,
5.49689579,57.89614868
,
5.498562813,54.83371353
,
5.500229359,64.0622406
,
5.501895428,65.68288422
,
5.50356245,61.02492523
,
5.505228996,59.33705902
,
5.506896019,67.56982422
,
5.508562565,65.32376862
,
5.510229111,60.63932419
,
5.511895657,63.75466156
,
5.513562679,61.96861267
,
5.515229225,68.0182724
,
5.516896248,61.17905045
,
5.518562317,62.50418091
,
5.520228863,62.96966934
,
5.521895885,68.53961945
,
5.523562431,67.45979309
,
5.525229454,66.38356781
,
5.526895523,66.40857697
,
5.528562546,59.90050507
,
5.530229092,65.71523285
,
5.531896114,60.68140793
,
5.53356266,70.34335327
,
5.535229206,62.39672089
,
5.536895752,70.33939362
,
5.538562298,64.75178528
,
5.540229321,62.23168945
,
5.541895866,63.49626923
,
5.543562412,61.4480629
,
5.545228958,62.97826004
,
5.546895981,62.77731705
,
5.548562527,68.85433197
,
5.550229549,74.99091339
,
5.551895618,64.54833221
,
5.553562641,62.7200737
,
5.555229187,69.20162201
,
5.556895733,64.98123932
,
5.558562756,65.73820496
,
5.560228825,75.84410095
,
5.561895847,69.25244904
,
5.563562393,70.45776367
,
5.565229416,67.60932159
,
5.566895962,65.58075714
,
5.568562508,64.98526001
,
5.570229053,60.12482452
,
5.571896076,68.4445343
,
5.573562622,68.69446564
,
5.575229168,66.99167633
,
5.576895714,64.64819336
,
5.57856226,63.48509979
,
5.580229282,65.21008301
,
5.581895828,63.39128876
,
5.583562851,60.75588226
,
5.58522892,67.07276154
,
5.586895943,63.75629425
,
5.588562489,65.842659
,
5.590229511,63.22537994
,
5.591896057,66.88733673
,
5.593562126,66.01365662
,
5.595229149,63.207798
,
5.596895695,68.97360229
,
5.598562717,64.63407135
,
5.600229263,61.27378082
,
5.601895809,73.39842224
,
5.603562355,66.46655273
,
5.605229378,66.24941254
,
5.606895924,68.16169739
,
5.608562946,68.66793823
,
5.610229015,69.19584656
,
5.611895561,67.04335022
,
5.613562584,59.42826843
,
5.61522913,70.84887695
,
5.616896152,65.70814514
,
5.618562222,69.51799011
,
5.620229244,64.06480408
,
5.62189579,63.43737411
,
5.623562813,70.17310333
,
5.625229359,66.80295563
