Time,Intensity
14.27733326,121.2475357
,
14.27900028,116.7663727
,
14.2806673,117.5121231
,
14.28233337,115.8132095
,
14.2840004,125.1975708
,
14.28566647,116.0580597
,
14.28733349,118.4371567
,
14.28900051,120.5160751
,
14.29066658,131.3346252
,
14.2923336,121.7391281
,
14.29400063,134.7752686
,
14.29566669,124.5115585
,
14.29733372,121.4759827
,
14.29899979,113.4299164
,
14.30066776,125.1903305
,
14.30233383,116.2899246
,
14.3039999,136.3340454
,
14.30566692,126.8800812
,
14.30733299,126.6918793
,
14.30900097,126.4538345
,
14.31066704,131.3806458
,
14.31233311,122.7119904
,
14.31400013,127.2594757
,
14.31566715,130.1971588
,
14.31733418,119.5546341
,
14.31900024,116.2413483
,
14.32066631,125.3424149
,
14.32233334,127.6595764
,
14.32400036,126.52211
,
14.32566738,118.6966171
,
14.32733345,119.2870178
,
14.32899952,122.4760056
,
14.3306675,121.0482635
,
14.33233356,123.1869507
,
14.33400059,114.8450165
,
14.33566666,119.5515137
,
14.33733273,125.6272964
,
14.3390007,123.2894897
,
14.34066677,119.9016418
,
14.34233379,117.0640717
,
14.34399986,120.8272858
,
14.34566689,119.7738647
,
14.34733391,118.5072937
,
14.34899998,130.5382538
,
14.350667,123.2079544
,
14.35233402,123.3600998
,
14.35400009,123.7938919
,
14.35566711,123.0104599
,
14.35733318,123.1257019
,
14.35900021,123.8101501
,
14.36066723,115.912529
,
14.3623333,115.9319153
,
14.36400032,122.274292
,
14.36566639,134.1347198
,
14.36733437,116.5559845
,
14.36900043,136.5308838
,
14.3706665,130.6277466
,
14.37233353,120.8389206
,
14.3739996,124.2190857
,
14.37566757,121.6719894
,
14.37733364,130.2763214
,
14.37899971,120.3307266
,
14.38066673,132.5292969
,
14.38233376,122.3123169
,
14.38400078,125.3964615
,
14.38566685,134.8160095
,
14.38733292,135.5852966
,
14.38900089,121.6993866
,
14.39066696,130.2534637
,
14.39233398,122.6719284
,
14.39400005,115.1281967
,
14.39566612,105.0602875
,
14.3973341,117.7506714
,
14.39900017,135.1149902
,
14.40066719,122.9425354
,
14.40233326,123.9431076
,
14.40400028,123.6653595
,
14.4056673,131.7359161
,
14.40733337,122.1893234
,
14.4090004,125.8056946
,
14.41066647,129.2969971
,
14.41233349,125.0542984
,
14.41400051,129.790802
,
14.41566658,126.8669052
,
14.4173336,122.590332
,
14.41900063,123.229599
,
14.42066669,124.0099487
,
14.42233372,117.3440933
,
14.42399979,123.3217239
,
14.42566776,125.5759583
,
14.42733383,122.7465286
,
14.4289999,132.6287994
,
14.43066692,119.9760437
,
14.43233299,125.6183701
,
14.43400097,113.4340286
,
14.43566704,132.6079102
,
14.43733311,125.2062607
,
14.43900013,120.4879684
,
14.44066715,121.8980026
,
14.44233418,120.5046921
,
14.44400024,124.4757996
,
14.44566631,122.7924576
,
14.44733334,132.9319916
,
14.44900036,115.9036713
,
14.45066738,120.3844376
,
14.45233345,118.6151123
,
14.45399952,121.5103989
,
14.4556675,115.5128479
,
14.45733356,116.4832993
,
14.45900059,122.0108337
,
14.46066666,110.1641922
,
14.46233273,122.5671234
,
14.4640007,115.5158463
,
14.46566677,123.1659012
,
14.46733379,128.784317
,
14.46899986,126.8002548
,
14.47066689,122.8846436
,
14.47233391,132.8819122
,
14.47399998,123.8038712
,
14.475667,121.1362
,
14.47733402,124.4052124
,
14.47900009,123.893219
,
14.48066711,130.6885223
,
14.48233318,132.7750854
,
14.48400021,118.2599411
,
14.48566723,124.3141479
,
14.4873333,118.3312073
,
14.48900032,121.9952698
,
14.49066639,125.8778
,
14.49233437,113.8734818
,
14.49400043,116.3577271
,
14.4956665,113.9102173
,
14.49733353,129.8883057
,
14.4989996,120.0913086
,
14.50066757,124.732048
,
14.50233364,133.0326233
,
14.50399971,122.7437973
,
14.50566673,122.2994995
,
14.50733376,119.0741577
,
14.50900078,117.6853714
,
14.51066685,126.4921112
,
14.51233292,121.4182434
,
14.51400089,118.3025436
,
14.51566696,117.9056473
,
14.51733398,121.6455002
,
14.51900005,118.2725372
,
14.52066612,110.0637131
,
14.5223341,128.0505829
,
14.52400017,128.130249
,
14.52566719,126.8897171
,
14.52733326,126.8534927
,
14.52900028,126.8142319
,
14.5306673,115.4908295
,
14.53233337,124.8571854
,
14.5340004,122.0427094
,
14.53566647,119.3068619
,
14.53733349,121.3962555
,
14.53900051,132.9741211
,
14.54066658,133.0106812
,
14.5423336,119.3966141
,
14.54400063,121.2809219
,
14.54566669,120.5927811
,
14.54733372,124.7670364
,
14.54899979,117.3219452
,
14.55066776,115.9496689
,
14.55233383,120.4140167
,
14.5539999,127.3502579
,
14.55566692,123.3586273
,
14.55733299,123.3651581
,
14.55900097,122.1844788
,
14.56066704,112.3145981
,
14.56233311,132.6621399
,
14.56400013,122.6635132
,
14.56566715,123.6309814
,
14.56733418,131.1994171
,
14.56900024,120.793869
,
14.57066631,126.005188
,
14.57233334,115.7339172
,
14.57400036,123.3910904
,
14.57566738,120.8161087
,
14.57733345,130.7202454
,
14.57899952,123.5638962
,
14.5806675,124.3047714
,
14.58233356,124.0777359
,
14.58400059,118.5651474
,
14.58566666,128.9938812
,
14.58733273,121.3632278
,
14.5890007,121.78405
,
14.59066677,115.8759155
,
14.59233379,118.8386459
,
14.59399986,120.7017059
,
14.59566689,123.8488464
,
14.59733391,130.0383606
,
14.59899998,111.3534164
,
14.600667,119.0523682
,
14.60233402,125.1335907
,
14.60400009,133.3178406
,
14.60566711,126.9914627
,
14.60733318,131.1111908
,
14.60900021,127.4407349
,
14.61066723,122.3830261
,
14.6123333,116.3973236
,
14.61400032,134.9014893
,
14.61566639,118.9708481
,
14.61733437,124.8436584
,
14.61900043,123.5494461
,
14.6206665,125.4668808
,
14.62233353,119.5027084
,
14.6239996,121.7825699
,
14.62566757,127.5751724
,
14.62733364,121.8204422
,
14.62899971,137.3972778
,
14.63066673,117.3586884
,
14.63233376,121.0443802
,
14.63400078,126.8066025
,
14.63566685,120.7328262
,
14.63733292,124.8959732
,
14.63900089,118.1975632
,
14.64066696,112.9434891
,
14.64233398,118.8233719
,
14.64400005,120.1298676
,
14.64566612,126.2409515
,
14.6473341,119.6600876
,
14.64900017,126.7466125
,
14.65066719,113.4735565
,
14.65233326,118.0035172
,
14.65400028,111.9442291
,
14.6556673,119.2799683
,
14.65733337,116.0528107
,
14.6590004,123.9002228
,
14.66066647,120.7152557
,
14.66233349,119.1543503
,
14.66400051,123.3268661
,
14.66566658,119.4888992
,
14.6673336,126.4352798
,
14.66900063,131.336853
,
14.67066669,114.5741196
,
14.67233372,124.1047821
,
14.67399979,126.1123734
,
14.67566776,115.4263535
,
14.67733383,124.1106491
,
14.6789999,118.3242645
,
14.68066692,122.2817993
,
14.68233299,114.8664169
,
14.68400097,119.6153336
,
14.68566704,126.1537399
,
14.68733311,136.0174103
,
14.68900013,135.233551
,
14.69066715,125.6758118
,
14.69233418,122.678299
,
14.69400024,131.2539063
,
14.69566631,119.5777283
,
14.69733334,123.7831726
,
14.69900036,124.2520828
,
14.70066738,133.4412384
,
14.70233345,116.8007813
,
14.70399952,126.0244217
,
14.7056675,122.2704544
,
14.70733356,129.1128235
,
14.70900059,120.271965
,
14.71066666,122.9513702
,
14.71233273,126.4061661
,
14.7140007,125.5386887
,
14.71566677,118.3037262
,
14.71733379,113.8139572
,
14.71899986,120.8166199
,
14.72066689,125.1461182
,
14.72233391,114.024231
,
14.72399998,125.16922
,
14.725667,122.6282654
,
14.72733402,126.5569
,
14.72900009,120.4057388
,
14.73066711,130.5471802
,
14.73233318,118.0782852
,
14.73400021,113.0116653
,
14.73566723,133.9052582
,
14.7373333,111.2623596
,
14.73900032,116.1778183
,
14.74066639,120.1131897
,
14.74233437,122.522583
,
14.74400043,123.3373642
,
14.7456665,114.1633453
,
14.74733353,123.742691
,
14.7489996,118.7579422
,
14.75066757,122.5346909
,
14.75233364,127.6760406
,
14.75399971,124.8995972
,
14.75566673,117.3701248
,
14.75733376,125.3328018
,
14.75900078,112.6755981
,
14.76066685,118.8268051
,
14.76233292,122.3672638
,
14.76400089,121.3221664
,
14.76566696,127.7665024
,
14.76733398,126.6984482
,
14.76900005,124.5391083
,
14.77066612,126.2365723
,
14.7723341,133.067627
,
14.77400017,116.9326782
,
14.77566719,131.1470032
,
14.77733326,126.3516388
,
14.77900028,123.2840652
,
14.7806673,120.0573196
,
14.78233337,127.8525009
,
14.7840004,111.150528
,
14.78566647,122.9932251
,
14.78733349,125.5684204
,
14.78900051,119.4704819
,
14.79066658,123.4417648
,
14.7923336,115.9120255
,
14.79400063,124.8442764
,
14.79566669,122.6726151
,
14.79733372,120.5558472
,
14.79899979,123.4710541
,
14.80066776,116.6747513
,
14.80233383,125.7300949
,
14.8039999,120.3380432
,
14.80566692,127.4516296
,
14.80733299,130.416275
,
14.80900097,114.5321808
,
14.81066704,126.6200104
,
14.81233311,119.8311996
,
14.81400013,122.3904953
,
14.81566715,121.3109283
,
14.81733418,120.3531647
,
14.81900024,116.3696976
,
14.82066631,124.6483307
,
14.82233334,136.2059326
,
14.82400036,126.7232895
,
14.82566738,122.8895874
,
14.82733345,126.9162445
,
14.82899952,127.1553955
,
14.8306675,122.1226501
,
14.83233356,130.1335297
,
14.83400059,131.4287567
,
14.83566666,122.7539063
,
14.83733273,127.5786133
,
14.8390007,127.4008789
,
14.84066677,117.5796432
,
14.84233379,133.5567932
,
14.84399986,117.6587372
,
14.84566689,121.7997665
,
14.84733391,124.5498734
,
14.84899998,122.8192596
,
14.850667,123.5068893
,
14.85233402,123.1027527
,
14.85400009,119.0353088
,
14.85566711,121.5786591
,
14.85733318,127.1879349
,
14.85900021,121.5544205
,
14.86066723,130.5284119
,
14.8623333,121.8127441
,
14.86400032,124.9504013
,
14.86566639,111.309021
,
14.86733437,122.6701813
,
14.86900043,127.6940689
,
14.8706665,113.069809
,
14.87233353,124.6928558
,
14.8739996,112.3732376
,
14.87566757,126.5064163
,
14.87733364,119.0106125
,
14.87899971,133.4057922
,
14.88066673,117.1552277
,
14.88233376,129.1131744
,
14.88400078,120.1192398
,
14.88566685,125.4747772
,
14.88733292,124.925621
,
14.88900089,127.8694
,
14.89066696,121.3316269
,
14.89233398,123.9699402
,
14.89400005,122.5071259
,
14.89566612,118.6551743
,
14.8973341,120.7726212
,
14.89900017,131.6057434
,
14.90066719,110.1022263
,
14.90233326,130.3018341
,
14.90400028,122.0167007
,
14.9056673,121.205162
,
14.90733337,117.208046
,
14.9090004,115.0711441
,
14.91066647,116.5508957
,
14.91233349,116.2874527
,
14.91400051,125.3968353
,
14.91566658,117.3847885
,
14.9173336,130.2498779
,
14.91900063,117.6161041
,
14.92066669,118.3758926
,
14.92233372,125.8889465
,
14.92399979,120.2398224
,
14.92566776,128.3676758
,
14.92733383,123.2699356
,
14.9289999,124.971077
,
14.93066692,127.9031219
,
14.93233299,117.9266968
,
14.93400097,130.5403442
,
14.93566704,127.1757813
,
14.93733311,120.6302948
,
14.93900013,125.2050705
,
14.94066715,119.5514755
,
14.94233418,134.568634
,
14.94400024,120.2584076
,
14.94566631,120.5707321
,
14.94733334,126.9371948
,
14.94900036,121.3928375
,
14.95066738,110.6055527
,
14.95233345,122.4624481
,
14.95399952,130.0234833
,
14.9556675,115.9226532
,
14.95733356,120.7113113
,
14.95900059,116.8341675
,
14.96066666,115.3283157
,
14.96233273,121.2060852
,
14.9640007,117.9792175
,
14.96566677,117.6647415
,
14.96733379,115.3089447
,
14.96899986,124.416687
,
14.97066689,122.8128891
,
14.97233391,117.2409286
,
14.97399998,129.322464
,
14.975667,115.6884995
,
14.97733402,118.8696518
,
14.97900009,116.2914429
,
14.98066711,124.8428726
,
14.98233318,123.9190216
,
14.98400021,118.8317947
,
14.98566723,124.0854034
,
14.9873333,119.5266266
,
14.98900032,128.3266907
,
14.99066639,124.264679
,
14.99233437,111.5009613
,
14.99400043,120.9842987
,
14.9956665,120.0025787
,
14.99733353,123.5481873
,
14.9989996,111.0092316
,
15.00066757,115.1074371
,
15.00233364,122.7599945
,
15.00787449,121.9675598
,
15.00954056,124.0462341
,
15.01120853,119.9326553
,
15.0128746,112.6499863
,
15.01454163,117.4292526
,
15.0162077,124.7641449
,
15.01787376,121.6346436
,
15.01954174,118.3166046
,
15.02120781,133.1718292
,
15.02287483,125.9992752
,
15.0245409,129.5100708
,
15.02620792,126.7723465
,
15.02787495,118.7867432
,
15.02954102,123.3970184
,
15.03120804,125.551445
,
15.03287411,118.4287872
,
15.03454113,118.396431
,
15.03620815,117.9507446
,
15.03787422,120.8654709
,
15.03954124,117.654953
,
15.04120827,131.9989471
,
15.04287434,120.9067154
,
15.04454136,117.5147247
,
15.04620743,120.3515472
,
15.0478754,124.7192917
,
15.04954147,120.7471161
,
15.05120754,113.9194336
,
15.05287457,114.3769531
,
15.05454063,118.1048813
,
15.05620861,122.6433868
,
15.05787468,121.3874741
,
15.05954075,120.9102402
,
15.06120777,111.107399
,
15.06287479,118.8637238
,
15.06454182,124.890564
,
15.06620789,118.4915695
,
15.06787395,123.3832474
,
15.06954098,121.8816147
,
15.071208,125.3230896
,
15.07287502,124.1293869
,
15.07454109,123.0834885
,
15.07620716,116.432045
,
15.07787514,119.9746399
,
15.07954121,120.47715
,
15.08120823,122.4510422
,
15.0828743,117.8176041
,
15.08454037,116.8359985
,
15.08620834,112.3495789
,
15.08787441,125.6807022
,
15.08954144,122.2320023
,
15.0912075,118.2770844
,
15.09287453,125.555336
,
15.09454155,119.8900146
,
15.09620762,117.2726974
,
15.09787464,110.4681931
,
15.09954166,119.7985687
,
15.10120773,127.9649124
,
15.10287476,130.4870605
,
15.10454082,123.8441238
,
15.10620785,127.8842392
,
15.10787487,109.4976196
,
15.10954094,128.4638062
,
15.11120796,117.627655
,
15.11287403,113.3433304
,
15.11454201,118.1643448
,
15.11620808,122.0624237
,
15.11787415,119.5638123
,
15.11954117,125.3552704
,
15.12120724,117.9954529
,
15.12287521,116.2166672
,
15.12454128,133.8137817
,
15.12620735,115.8663177
,
15.12787437,108.9180756
,
15.1295414,130.2540741
,
15.13120842,132.1131439
,
15.13287449,118.3037872
,
15.13454056,120.8175354
,
15.13620853,129.1349182
,
15.1378746,115.4159775
,
15.13954163,124.533493
,
15.1412077,125.0575943
,
15.14287376,116.040062
,
15.14454174,128.3520508
,
15.14620781,122.9242477
,
15.14787483,125.2391663
,
15.1495409,127.3408203
,
15.15120792,112.9711304
,
15.15287495,119.0420151
,
15.15454102,117.3464279
,
15.15620804,114.1105499
,
15.15787411,126.7228394
,
15.15954113,128.3336182
,
15.16120815,120.5311584
,
15.16287422,115.4981384
,
15.16454124,121.783989
,
15.16620827,121.8403778
,
15.16787434,129.5875702
,
15.16954136,128.901535
,
15.17120743,122.3902588
,
15.1728754,113.4847794
,
15.17454147,133.6597748
,
15.17620754,117.5740585
,
15.17787457,127.0374222
,
15.17954063,128.9372711
,
15.18120861,118.4899216
,
15.18287468,120.3262634
,
15.18454075,122.781929
,
15.18620777,119.1002045
,
15.18787479,119.841774
,
15.18954182,122.315567
,
15.19120789,121.8607101
,
15.19287395,128.3353271
,
15.19454098,125.9227371
,
15.196208,124.689682
,
15.19787502,114.0184479
,
15.19954109,119.1280136
,
15.20120716,117.1094208
,
15.20287514,115.6403503
,
15.20454121,123.5215988
,
15.20620823,130.1238403
,
15.2078743,118.0138702
,
15.20954037,110.5060425
,
15.21120834,123.9885178
,
15.21287441,126.6886902
,
15.21454144,118.0191803
,
15.2162075,116.7744904
,
15.21787453,119.2508163
,
15.21954155,125.1650467
,
15.22120762,111.3102264
,
15.22287464,121.4690247
,
15.22454166,128.0387268
,
15.22620773,123.788414
,
15.22787476,122.9622269
,
15.22954082,118.3110657
,
15.23120785,121.8613968
,
15.23287487,122.6229706
,
15.23454094,110.2773438
,
15.23620796,124.5229187
,
15.23787403,128.7735138
,
15.23954201,126.5508652
,
15.24120808,126.9038925
,
15.24287415,130.1633759
,
15.24454117,123.3387756
,
15.24620724,124.8681793
,
15.24787521,129.4339447
,
15.24954128,118.9716949
,
15.25120735,120.653717
,
15.25287437,113.2044983
,
15.2545414,119.8378448
,
15.25620842,114.7260818
,
15.25787449,119.3223267
,
15.25954056,124.4748993
,
15.26120853,120.5654831
,
15.2628746,121.975975
,
15.26454163,122.291687
,
15.2662077,117.6217575
,
15.26787376,107.9801178
,
15.26954174,121.6832581
,
15.27120781,110.3780441
,
15.27287483,117.3824005
,
15.2745409,131.807373
,
15.27620792,122.6695023
,
15.27787495,115.863884
,
15.27954102,120.2220078
,
15.28120804,126.849968
,
15.28287411,129.0343933
,
15.28454113,121.7356949
,
15.28620815,130.0074615
,
15.28787422,115.6986389
,
15.28954124,125.7874222
,
15.29120827,120.1251678
,
15.29287434,127.4360886
,
15.29454136,115.0323792
,
15.29620743,115.039505
,
15.2978754,112.0803604
,
15.29954147,120.4317322
,
15.30120754,116.747467
,
15.30287457,118.9181976
,
15.30454063,117.2710724
,
15.30620861,130.2331848
,
15.30787468,123.9744492
